Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional
351,Jason Richardson,SG,30,ORL,55,55,34.9,5.3,12.1,0.433,2.3,6,0.384,2.9,6.1,0.482,0.528,1.1,1.6,0.701,0.6,3.4,4,2,1.2,0.2,1.2,2.1,13.9,richaja01
352,Quentin Richardson,SF,30,ORL,57,19,16.8,1.5,4.5,0.341,0.7,2.6,0.288,0.8,1.9,0.413,0.424,0.6,0.8,0.75,0.7,2.4,3.1,0.7,0.4,0.1,0.6,1.3,4.4,richaqu01
353,Luke Ridnour,PG,29,MIN,71,66,30.4,4.5,9.6,0.468,1.1,2.6,0.44,3.4,7,0.479,0.528,1.7,1.9,0.883,0.5,2.3,2.8,5.4,1.3,0.1,2.2,2.1,11.8,ridnolu01
354,Nate Robinson,PG,26,TOT,59,11,17.2,2.5,6.4,0.399,1.1,3.4,0.325,1.4,3,0.483,0.485,0.6,0.7,0.818,0.3,1.3,1.5,1.9,0.5,0.1,1.2,1.9,6.8,robinna01
354,Nate Robinson,PG,26,BOS,55,11,17.9,2.7,6.6,0.404,1.1,3.5,0.328,1.5,3.1,0.491,0.492,0.6,0.7,0.825,0.3,1.3,1.6,1.9,0.5,0.1,1.2,1.9,7.1,robinna01
354,Nate Robinson,PG,26,OKC,4,0,7.5,1,3.8,0.267,0.5,2,0.25,0.5,1.8,0.286,0.333,0.8,1,0.75,0,0.3,0.3,1.5,0,0,0.5,2,3.3,robinna01
355,Rajon Rondo,PG,24,BOS,68,68,37.2,4.7,9.9,0.475,0.1,0.6,0.233,4.5,9.2,0.491,0.482,1.1,1.9,0.568,1.3,3.1,4.4,11.2,2.3,0.2,3.4,1.8,10.6,rondora01
356,Derrick Rose,PG,22,CHI,81,81,37.4,8.8,19.7,0.445,1.6,4.8,0.332,7.2,15,0.481,0.485,5.9,6.9,0.858,1,3.1,4.1,7.7,1,0.6,3.4,1.7,25,rosede01
357,Quinton Ross,SF,29,NJN,36,4,9.8,0.7,1.6,0.441,0,0.1,0,0.7,1.6,0.464,0.441,0.1,0.4,0.357,0.3,0.6,0.8,0.3,0.1,0.2,0.2,1.1,1.6,rossqu01
358,Brandon Roy,SG,26,POR,47,23,27.9,4.4,11.1,0.4,0.8,2.4,0.333,3.6,8.7,0.418,0.436,2.5,2.9,0.848,0.6,2,2.6,2.7,0.8,0.3,1.2,1.6,12.2,roybr01
359,Brandon Rush,SG,25,IND,67,21,26.2,3.2,7.7,0.421,1.4,3.3,0.417,1.9,4.4,0.425,0.512,1.2,1.6,0.755,0.5,2.7,3.2,0.9,0.6,0.5,1,1.6,9.1,rushbr01
360,John Salmons,SG,31,MIL,73,70,35,5.1,12.3,0.415,1.1,3,0.379,4,9.3,0.427,0.462,2.7,3.3,0.813,0.4,3.3,3.6,3.5,1,0.4,1.9,2.2,14,salmojo01
361,Samardo Samuels,PF,22,CLE,37,10,18.9,3,6.5,0.456,0,0.1,0,3,6.4,0.462,0.456,1.8,3,0.618,2,2.2,4.3,0.5,0.4,0.5,1.4,2.4,7.8,samuesa01
362,Larry Sanders,C,22,MIL,60,12,14.5,1.9,4.5,0.433,0,0,,1.9,4.5,0.433,0.433,0.5,0.8,0.56,1,2,3,0.3,0.4,1.2,0.6,2,4.3,sandela01
363,Brian Scalabrine,PF,32,CHI,18,0,4.9,0.6,1.1,0.526,0,0.3,0,0.6,0.8,0.714,0.526,0,0,,0.1,0.4,0.4,0.3,0.2,0.2,0.3,1,1.1,scalabr01
364,Luis Scola,PF,30,HOU,74,74,32.6,7.7,15.3,0.504,0,0,0,7.7,15.2,0.505,0.504,2.9,3.9,0.738,2,6.2,8.2,2.5,0.6,0.6,2,3.1,18.3,scolalu01
365,Thabo Sefolosha,SG,26,OKC,79,79,25.9,2,4.2,0.471,0.4,1.3,0.275,1.6,2.9,0.558,0.514,0.7,1,0.747,0.8,3.6,4.4,1.4,1.2,0.5,0.7,2.2,5.1,sefolth01
366,Kevin Séraphin,PF,21,WAS,58,1,10.9,1.1,2.5,0.449,0,0,,1.1,2.5,0.449,0.449,0.4,0.5,0.71,1.4,1.2,2.6,0.2,0.3,0.5,0.7,2.2,2.7,serapke01
367,Ramon Sessions,PG,24,CLE,81,38,26.3,4.5,9.6,0.466,0,0.2,0.2,4.4,9.4,0.472,0.468,4.3,5.2,0.823,0.6,2.6,3.1,5.2,0.7,0.1,2.2,1.1,13.3,sessira01
368,Mustafa Shakur,PG,26,WAS,22,0,7.2,1,2.7,0.356,0,0.5,0.1,0.9,2.2,0.408,0.364,0.4,0.7,0.533,0.3,0.7,1,1.1,0.2,0.1,0.8,0.7,2.3,shakumu01
369,Garret Siler,C,24,PHO,21,0,4.8,0.8,1.5,0.548,0,0,,0.8,1.5,0.548,0.548,0.5,1,0.5,0.8,0.6,1.3,0.1,0,0.2,0.5,1,2.1,silerga01
370,Bobby Simmons,SF,30,SAS,2,0,8,0,1.5,0,0,1.5,0,0,0,,0,0,0,,0,0,0,1,0,0,0,1,0,simmobo01
371,Brian Skinner,C,34,MIL,2,0,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,skinnbr01
372,Craig Smith,PF,27,LAC,48,0,12.2,2.2,3.9,0.553,0,0.1,0,2.2,3.8,0.568,0.553,1,1.4,0.735,0.9,1.5,2.4,0.6,0.3,0.1,0.7,1.8,5.4,smithcr01
373,Ish Smith,PG,22,TOT,43,3,10.3,1,2.7,0.374,0.1,0.2,0.3,0.9,2.4,0.381,0.387,0.3,0.5,0.571,0.2,0.9,1.1,1.8,0.4,0,0.8,0.9,2.3,smithis01
373,Ish Smith,PG,22,HOU,28,3,11.8,1.1,3,0.386,0.1,0.3,0.375,1,2.7,0.387,0.404,0.3,0.4,0.7,0.2,1.3,1.5,2.3,0.5,0.1,0.9,0.9,2.6,smithis01
373,Ish Smith,PG,22,MEM,15,0,7.5,0.7,2.1,0.344,0,0.1,0,0.7,2,0.367,0.344,0.3,0.7,0.455,0.1,0.3,0.3,1,0.3,0,0.5,0.7,1.8,smithis01
374,J.R. Smith,SF,25,DEN,79,6,24.9,4.3,9.9,0.435,1.6,4,0.39,2.7,5.9,0.466,0.514,2.1,2.8,0.738,0.6,3.5,4.1,2.2,1.2,0.2,1.3,2.2,12.3,smithjr01
375,Jason Smith,C,24,NOH,77,6,14.3,1.8,4,0.443,0,0,0,1.8,4,0.446,0.443,0.8,0.9,0.843,1.2,2,3.1,0.5,0.3,0.4,0.7,1.9,4.3,smithja02
376,Joe Smith,PF,35,TOT,16,3,4.3,0.2,1,0.188,0,0,,0.2,1,0.188,0.188,0.1,0.1,1,0.2,1.1,1.3,0.3,0,0.3,0.3,0.8,0.5,smithjo02
376,Joe Smith,PF,35,NJN,4,3,6.3,0.3,1,0.25,0,0,,0.3,1,0.25,0.25,0,0,,0.3,0.5,0.8,0.3,0,0,0.5,0.8,0.5,smithjo02
376,Joe Smith,PF,35,LAL,12,0,3.7,0.2,1,0.167,0,0,,0.2,1,0.167,0.167,0.2,0.2,1,0.2,1.3,1.5,0.3,0,0.3,0.3,0.8,0.5,smithjo02
377,Josh Smith,PF,25,ATL,77,77,34.4,6.5,13.5,0.477,0.7,2,0.331,5.8,11.5,0.503,0.502,3,4.1,0.725,1.7,6.8,8.5,3.3,1.3,1.6,2.6,2.8,16.5,smithjo03
378,Darius Songaila,C,32,PHI,10,0,7.1,0.7,1.5,0.467,0,0,,0.7,1.5,0.467,0.467,0.2,0.4,0.5,0.2,0.8,1,0.2,0,0,0.4,1.6,1.6,songada01
379,Marreese Speights,C,23,PHI,64,1,11.5,2.3,4.5,0.495,0,0.1,0.25,2.2,4.5,0.498,0.497,0.9,1.1,0.753,1,2.3,3.3,0.5,0.1,0.3,0.6,1.9,5.4,speigma01
380,Tiago Splitter,C,26,SAS,60,6,12.3,1.7,3.2,0.529,0,0,0,1.7,3.2,0.532,0.529,1.3,2.3,0.543,1.2,2.2,3.4,0.4,0.5,0.3,0.5,1.5,4.6,splitti01
381,Jerry Stackhouse,SG,36,MIA,7,1,7.1,0.4,1.7,0.25,0.1,0.6,0.25,0.3,1.1,0.25,0.292,0.7,1,0.714,0.1,0.9,1,0.4,0,0.3,0.3,0.4,1.7,stackje01
382,Lance Stephenson,SG,20,IND,12,0,9.6,1.1,3.3,0.333,0,0.4,0,1.1,2.8,0.382,0.333,0.9,1.2,0.786,0.1,1.4,1.5,1.8,0.3,0,1.3,1.2,3.1,stephla01
383,DeShawn Stevenson,SG,29,DAL,72,54,16.1,1.8,4.6,0.388,1.3,3.5,0.378,0.5,1.1,0.42,0.53,0.5,0.6,0.767,0.3,1.2,1.5,1.1,0.3,0.1,0.6,1,5.3,stevede01
384,Peja Stojaković,SF,33,TOT,33,13,18.7,3,6.9,0.441,1.7,4.1,0.419,1.3,2.8,0.473,0.566,0.7,0.8,0.92,0.4,1.8,2.3,0.9,0.4,0.1,0.5,0.7,8.5,stojape01
384,Peja Stojaković,SF,33,NOH,6,0,14.8,2.3,5.5,0.424,1.8,4.2,0.44,0.5,1.3,0.375,0.591,1,1.2,0.857,0,1,1,1,0.3,0,0.7,0.3,7.5,stojape01
384,Peja Stojaković,SF,33,TOR,2,0,11,3.5,5,0.7,2,3,0.667,1.5,2,0.75,0.9,1,1,1,0,1.5,1.5,0.5,0,0,1,0,10,stojape01
384,Peja Stojaković,SF,33,DAL,25,13,20.2,3.2,7.4,0.429,1.7,4.2,0.4,1.5,3.2,0.468,0.543,0.6,0.6,0.938,0.6,2.1,2.6,0.9,0.4,0.1,0.4,0.9,8.6,stojape01
385,Amar'e Stoudemire,C,28,NYK,78,78,36.8,9.5,19,0.502,0.1,0.3,0.435,9.4,18.7,0.503,0.505,6.1,7.7,0.792,2.5,5.6,8.2,2.6,0.9,1.9,3.2,3.5,25.3,stoudam01
386,Rodney Stuckey,PG,24,DET,70,54,31.2,5.2,11.8,0.439,0.4,1.3,0.289,4.8,10.5,0.457,0.455,4.7,5.4,0.866,1,2.1,3.1,5.2,1.1,0.1,2.2,2.5,15.5,stuckro01
387,DaJuan Summers,SF,23,DET,22,1,9,1.3,3.1,0.406,0.4,1,0.429,0.9,2.2,0.396,0.471,0.4,0.9,0.45,0.1,0.5,0.5,0.1,0.1,0,0.6,1,3.4,summeda01
388,Pape Sy,SF,22,ATL,3,0,7,0.7,2,0.333,0,0.3,0,0.7,1.7,0.4,0.333,1,1,1,0.7,0.3,1,0.7,0.3,0,1,0.3,2.3,sypa01
389,Jermaine Taylor,SG,24,TOT,34,8,14.2,2.8,5.8,0.48,0.4,1.3,0.311,2.4,4.4,0.53,0.515,0.6,0.8,0.75,0.8,1.1,1.8,0.9,0.4,0.1,1.4,1.1,6.6,tayloje02
389,Jermaine Taylor,SG,24,HOU,8,0,9.6,2,4,0.5,0.3,0.6,0.4,1.8,3.4,0.519,0.531,0.6,0.8,0.833,0.1,1,1.1,0.3,0.3,0.3,0.8,0.5,4.9,tayloje02
389,Jermaine Taylor,SG,24,SAC,26,8,15.6,3,6.3,0.476,0.5,1.5,0.3,2.5,4.8,0.532,0.512,0.6,0.8,0.727,1,1.1,2,1.2,0.5,0.1,1.5,1.3,7.1,tayloje02
390,Jeff Teague,PG,22,ATL,70,7,13.8,1.9,4.3,0.438,0.3,0.7,0.375,1.6,3.7,0.449,0.467,1.1,1.4,0.794,0.2,1.3,1.5,2,0.6,0.4,0.9,1.2,5.2,teaguje01
391,Sebastian Telfair,PG,25,MIN,37,8,19.2,2.6,6.5,0.402,0.8,2.1,0.359,1.9,4.4,0.423,0.461,1.2,1.6,0.733,0.5,1,1.5,3,0.7,0.1,1.7,1.7,7.2,telfase01
392,Garrett Temple,PG-SG,24,TOT,24,0,9.6,0.8,2.8,0.294,0.4,1.5,0.27,0.4,1.3,0.323,0.368,0.3,0.7,0.412,0,0.9,1,1.3,0.5,0.3,1,1,2.4,templga01
392,Garrett Temple,SG,24,SAS,3,0,7,0.3,1.7,0.2,0,0.3,0,0.3,1.3,0.25,0.2,0,0.7,0,0.3,0.3,0.7,0.7,0.3,0.3,0.3,0.7,0.7,templga01
392,Garrett Temple,SG,24,MIL,9,0,9.2,0.8,2.3,0.333,0.3,1.1,0.3,0.4,1.2,0.364,0.405,0,0.4,0,0,0.7,0.7,0.7,0.1,0.1,0.2,0.9,1.9,templga01
392,Garrett Temple,PG,24,CHA,12,0,10.5,1,3.5,0.286,0.6,2.2,0.269,0.4,1.3,0.313,0.369,0.6,0.9,0.636,0,1.3,1.3,2,0.8,0.3,1.7,1.2,3.2,templga01
393,Jason Terry,SG,33,DAL,82,10,31.3,6,13.3,0.451,1.5,4.3,0.362,4.5,9,0.493,0.509,2.2,2.6,0.85,0.3,1.6,1.9,4.1,1.1,0.2,2,1.7,15.8,terryja01
394,Hasheem Thabeet,C,23,TOT,47,0,7.9,0.4,0.9,0.425,0,0,,0.4,0.9,0.425,0.425,0.4,0.7,0.543,0.5,1.1,1.6,0.1,0.2,0.3,0.4,1.6,1.1,thabeha01
394,Hasheem Thabeet,C,23,MEM,45,0,8.2,0.4,0.9,0.436,0,0,,0.4,0.9,0.436,0.436,0.4,0.8,0.543,0.5,1.1,1.7,0.1,0.2,0.3,0.4,1.6,1.2,thabeha01
394,Hasheem Thabeet,C,23,HOU,2,0,2,0,0.5,0,0,0,,0,0.5,0,0,0,0,,0,0,0,0,0,0.5,0,1.5,0,thabeha01
395,Etan Thomas,C,32,ATL,13,0,6.3,0.8,1.6,0.476,0,0,,0.8,1.6,0.476,0.476,0.9,1.2,0.8,0.5,1.3,1.8,0.2,0.1,0.3,0.4,0.8,2.5,thomaet01
396,Kurt Thomas,PF,38,CHI,52,37,22.7,1.8,3.6,0.511,0,0,1,1.8,3.6,0.508,0.513,0.4,0.6,0.625,1.4,4.3,5.8,1.2,0.6,0.8,0.8,3.2,4.1,thomaku01
397,Tyrus Thomas,C,24,CHA,41,2,21,3.8,8.1,0.471,0,0.1,0,3.8,8,0.476,0.471,2.6,3.3,0.787,1.6,3.9,5.5,0.7,0.7,1.6,1.6,2.8,10.2,thomaty01
398,Jason Thompson,PF,24,SAC,75,39,23.3,3.6,7.1,0.507,0,0,0,3.6,7.1,0.51,0.507,1.6,2.7,0.605,1.9,4.1,6.1,1.2,0.4,0.6,1.3,2.8,8.8,thompja02
399,Al Thornton,SF-PF,27,TOT,71,23,19.5,2.9,6.1,0.476,0.1,0.4,0.154,2.8,5.7,0.496,0.48,1.5,2,0.775,0.8,2.2,3,0.9,0.5,0.2,0.9,2,7.4,thornal01
399,Al Thornton,SF,27,WAS,49,23,21.8,3.1,6.7,0.471,0.1,0.5,0.16,3.1,6.2,0.497,0.477,1.7,2.2,0.757,0.9,2.2,3.2,1,0.6,0.2,0.9,2.1,8,thornal01
399,Al Thornton,PF,27,GSW,22,0,14.3,2.3,4.7,0.49,0,0,0,2.3,4.7,0.495,0.49,1.3,1.6,0.829,0.5,2.1,2.6,0.5,0.3,0.1,0.9,1.8,6,thornal01
400,Marcus Thornton,SG,23,TOT,73,23,24.3,4.8,11.1,0.434,1.2,3.3,0.367,3.6,7.8,0.462,0.488,2,2.5,0.788,0.8,2.7,3.5,1.8,0.9,0.1,1.3,1.5,12.8,thornma01
400,Marcus Thornton,SG,23,NOH,46,0,16.2,3,7.3,0.41,0.8,2,0.376,2.2,5.2,0.423,0.463,1.1,1.4,0.758,0.5,2.3,2.8,0.9,0.4,0.1,0.8,1.1,7.8,thornma01
400,Marcus Thornton,SG,23,SAC,27,23,38.1,7.9,17.5,0.45,2,5.4,0.361,5.9,12.1,0.491,0.506,3.5,4.4,0.805,1.3,3.4,4.7,3.4,1.7,0.2,2.1,2.2,21.3,thornma01
401,Anthony Tolliver,SF,25,MIN,65,4,21,2.2,4.8,0.45,0.7,1.8,0.409,1.4,3,0.475,0.526,1.6,2,0.802,1.4,3.1,4.5,1.3,0.4,0.4,0.8,2.2,6.7,tollian01
402,Ronny Turiaf,C,28,NYK,64,21,17.8,1.6,2.5,0.632,0,0,,1.6,2.5,0.632,0.632,1,1.5,0.622,1,2.2,3.2,1.4,0.5,1.1,0.6,2.5,4.2,turiaro01
403,Hedo Türkoğlu,SF-PF,31,TOT,81,72,31.4,4,8.9,0.446,1.6,3.8,0.41,2.4,5.1,0.473,0.534,1.3,1.9,0.679,0.6,3.8,4.4,4.2,0.9,0.4,1.6,3,10.8,turkohe01
403,Hedo Türkoğlu,PF,31,PHO,25,16,25.2,3.4,7.7,0.44,1.6,3.9,0.423,1.8,3.8,0.458,0.547,1,1.4,0.722,0.8,3.2,4,2.3,0.7,0.6,1.2,3.1,9.5,turkohe01
403,Hedo Türkoğlu,SF,31,ORL,56,56,34.1,4.2,9.4,0.448,1.5,3.8,0.404,2.7,5.6,0.478,0.529,1.4,2.1,0.667,0.4,4.1,4.6,5.1,1,0.4,1.8,3,11.4,turkohe01
404,Evan Turner,SG,22,PHI,78,14,23,2.9,6.8,0.425,0.2,0.6,0.318,2.7,6.2,0.435,0.439,1.3,1.6,0.808,0.5,3.4,3.9,2,0.6,0.2,1,1.8,7.2,turneev01
405,Ekpe Udoh,C,23,GSW,58,18,17.8,1.7,3.8,0.437,0,0,,1.7,3.8,0.437,0.437,0.7,1.1,0.656,1.4,1.7,3.1,0.7,0.4,1.5,0.8,2.5,4.1,udohek01
406,Ime Udoka,SF,33,SAS,20,0,6.5,0.3,1.1,0.238,0,0.4,0,0.3,0.7,0.385,0.238,0.2,0.4,0.5,0.3,0.7,1,0.7,0.4,0.1,0.3,0.7,0.7,udokaim01
407,Beno Udrih,PG,28,SAC,79,64,34.6,5.2,10.4,0.5,0.8,2.3,0.357,4.4,8.1,0.54,0.539,2.5,2.9,0.864,0.5,2.8,3.4,4.9,1.2,0.1,1.8,2.3,13.7,udrihbe01
408,Ben Uzoh,PG,22,NJN,42,0,10.4,1.5,3.4,0.424,0.1,0.2,0.375,1.4,3.2,0.426,0.434,0.8,1.3,0.589,0.7,0.7,1.5,1.6,0.3,0.2,0.6,0.7,3.8,uzohbe01
409,Anderson Varejão,C,28,CLE,31,31,32.1,3.7,7,0.528,0,0.1,0,3.7,6.9,0.533,0.528,1.7,2.6,0.667,3.2,6.5,9.7,1.5,0.9,1.2,1.3,2.8,9.1,varejan01
410,Greivis Vásquez,PG,24,MEM,70,1,12.3,1.4,3.3,0.408,0.4,1.2,0.291,1,2.1,0.476,0.461,0.5,0.6,0.773,0.2,0.9,1,2.2,0.3,0.1,1,1.2,3.6,vasqugr01
411,Charlie Villanueva,PF,26,DET,76,11,21.9,4.1,9.3,0.442,1.6,4.3,0.387,2.5,5.1,0.488,0.53,1.2,1.5,0.767,0.7,3.2,3.9,0.6,0.6,0.6,0.9,2.3,11.1,villach01
412,Sasha Vujačić,SG,26,TOT,67,17,24.6,3.6,8.9,0.402,1.4,3.9,0.37,2.1,5,0.426,0.483,1.2,1.4,0.844,0.4,2.3,2.8,2,0.8,0.1,1,2,9.8,vujacsa01
412,Sasha Vujačić,SG,26,LAL,11,0,4.9,0.7,2.1,0.348,0.3,0.6,0.429,0.5,1.5,0.313,0.413,0.1,0.2,0.5,0.1,0.3,0.4,0.5,0.1,0,0.5,0.6,1.8,vujacsa01
412,Sasha Vujačić,SG,26,NJN,56,17,28.5,4.1,10.2,0.404,1.7,4.6,0.369,2.4,5.7,0.432,0.486,1.4,1.7,0.851,0.5,2.7,3.3,2.3,0.9,0.1,1.1,2.3,11.4,vujacsa01
413,Dwyane Wade*,SG,29,MIA,76,76,37.1,9.1,18.2,0.5,0.8,2.7,0.306,8.3,15.5,0.534,0.523,6.5,8.6,0.758,1.6,4.8,6.4,4.6,1.5,1.1,3.1,2.6,25.5,wadedw01
414,Von Wafer,SG,25,BOS,58,2,9.5,1.2,2.7,0.421,0.3,1.2,0.269,0.8,1.6,0.533,0.478,0.6,0.7,0.842,0.1,0.7,0.8,0.6,0.3,0.1,0.3,0.7,3.2,wafervo01
415,Henry Walker,SG,23,NYK,61,1,12.9,1.7,3.9,0.441,1,2.5,0.386,0.7,1.4,0.542,0.566,0.5,0.7,0.705,0.3,1.7,2,0.6,0.3,0.1,0.6,1.3,4.9,walkebi01
416,John Wall,PG,20,WAS,69,64,37.8,5.8,14.1,0.409,0.5,1.7,0.296,5.3,12.4,0.425,0.427,4.4,5.7,0.766,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,16.4,walljo01
417,Ben Wallace*,C,36,DET,54,49,22.9,1.2,2.8,0.45,0,0,0.5,1.2,2.7,0.449,0.453,0.4,1.1,0.333,2.4,4.1,6.5,1.3,1,1,0.8,1.5,2.9,wallabe01
418,Gerald Wallace,SF-PF,28,TOT,71,63,37.9,5.4,12,0.454,0.9,2.6,0.333,4.6,9.4,0.487,0.49,3.9,5.3,0.746,1.6,6.5,8,2.4,1.5,0.9,2.1,2.6,15.7,wallage01
418,Gerald Wallace,SF,28,CHA,48,48,39,5.3,12.1,0.433,0.7,2.2,0.33,4.5,9.9,0.456,0.463,4.4,5.9,0.739,1.5,6.7,8.2,2.4,1.2,1,2.1,2.5,15.6,wallage01
418,Gerald Wallace,PF,28,POR,23,15,35.7,5.8,11.7,0.498,1.2,3.5,0.338,4.7,8.2,0.566,0.548,3,3.9,0.767,1.7,5.9,7.6,2.5,2,0.7,2.3,2.7,15.8,wallage01
419,Luke Walton,SF,30,LAL,54,0,9,0.7,2.1,0.328,0.1,0.6,0.235,0.6,1.5,0.366,0.362,0.1,0.2,0.7,0.2,1.1,1.2,1.1,0.2,0.1,0.6,0.7,1.7,waltolu01
420,Willie Warren,PG,21,LAC,19,0,7.1,0.7,1.8,0.371,0.3,0.8,0.333,0.4,1.1,0.4,0.443,0.3,0.4,0.75,0.1,0.6,0.6,1.4,0.3,0,0.4,0.8,1.9,warrewi01
421,Hakim Warrick,PF,28,PHO,80,6,17.7,2.9,5.6,0.511,0,0.1,0.091,2.8,5.4,0.522,0.512,2.7,3.7,0.721,1.1,2.6,3.7,0.9,0.4,0.1,1,1.3,8.4,warriha01
422,C.J. Watson,PG,26,CHI,82,1,13.3,1.8,4.8,0.371,0.5,1.4,0.393,1.2,3.4,0.362,0.426,0.8,1.1,0.742,0.2,1,1.1,2.3,0.7,0.1,0.9,1,4.9,watsocj01
423,Earl Watson,PG,31,UTA,80,13,19.6,1.6,3.8,0.41,0.5,1.3,0.336,1.1,2.5,0.45,0.469,0.7,1,0.671,0.7,1.6,2.3,3.5,0.8,0.2,1.5,1.8,4.3,watsoea01
424,Kyle Weaver,SG,24,UTA,5,0,13.8,1.8,5,0.36,0.6,1.4,0.429,1.2,3.6,0.333,0.42,1.4,1.6,0.875,0.4,1.6,2,1.4,0.4,0.4,1.4,0.6,5.6,weaveky01
425,Martell Webster,SF,24,MIN,46,1,23.8,3.3,7.4,0.447,1.2,2.9,0.417,2.1,4.5,0.466,0.528,2,2.7,0.77,0.8,2.4,3.2,1.2,0.6,0.2,1.3,2.2,9.8,webstma02
426,Sonny Weems,SF,24,TOR,59,28,23.9,3.9,8.7,0.444,0.3,1,0.279,3.6,7.7,0.467,0.461,1.2,1.6,0.766,0.7,1.9,2.6,1.8,0.6,0,1.5,1.5,9.2,weemsso01
427,David West,PF,30,NOH,70,70,35,7.5,14.9,0.508,0,0.1,0.222,7.5,14.7,0.51,0.509,3.8,4.7,0.807,2.2,5.3,7.6,2.3,1,0.9,2,2.9,18.9,westda01
428,Delonte West,PG,27,BOS,24,2,18.9,2.3,5,0.458,0.5,1.4,0.364,1.8,3.6,0.494,0.508,0.5,0.6,0.867,0.3,1.3,1.5,2.7,0.8,0.4,1.3,1.2,5.6,westde01
429,Mario West,SG,26,NJN,6,3,19.3,1.5,3.5,0.429,0.2,0.7,0.25,1.3,2.8,0.471,0.452,0.5,0.8,0.6,0.3,1.5,1.8,1.7,1.2,0,0.3,2.2,3.7,westma02
430,Russell Westbrook,PG,22,OKC,82,82,34.7,7.5,17,0.442,0.4,1.3,0.33,7.1,15.7,0.451,0.454,6.5,7.7,0.842,1.5,3.1,4.6,8.2,1.9,0.4,3.9,2.5,21.9,westbru01
431,D.J. White,C-PF,24,TOT,47,0,14.6,2.4,4.7,0.507,0,0,0,2.4,4.6,0.512,0.507,1,1.4,0.719,0.9,2.4,3.4,0.4,0.3,0.4,0.3,1.6,5.7,whitedj01
431,D.J. White,PF,24,OKC,23,0,9.5,1.3,2.8,0.462,0,0,,1.3,2.8,0.462,0.462,0.2,0.4,0.5,0.5,1.7,2.3,0.2,0.3,0.3,0.3,1.3,2.8,whitedj01
431,D.J. White,C,24,CHA,24,0,19.4,3.4,6.4,0.526,0,0.1,0,3.4,6.3,0.533,0.526,1.7,2.3,0.759,1.3,3.1,4.4,0.6,0.3,0.5,0.3,1.9,8.5,whitedj01
432,Hassan Whiteside,C,21,SAC,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,whiteha01
433,Chris Wilcox,PF,28,DET,57,29,17.5,3.3,5.6,0.581,0,0,0,3.3,5.6,0.583,0.581,0.9,1.6,0.562,1.7,3.1,4.8,0.8,0.5,0.3,0.8,2.5,7.4,wilcoch01
434,Damien Wilkins,SF,31,ATL,52,0,13,1.3,2.6,0.504,0,0.2,0.2,1.3,2.4,0.528,0.511,0.8,1.1,0.714,0.4,1.3,1.7,0.8,0.5,0.2,0.4,1.4,3.5,wilkida02
435,Deron Williams,PG,26,TOT,65,65,37.9,6.6,15,0.439,1.6,4.9,0.331,5,10.1,0.491,0.493,5.4,6.3,0.845,0.6,3.4,4,10.3,1.2,0.2,3.5,2.9,20.1,willide01
435,Deron Williams,PG,26,UTA,53,53,37.9,7,15.2,0.458,1.7,4.9,0.345,5.3,10.3,0.511,0.513,5.7,6.7,0.853,0.6,3.3,3.9,9.7,1.2,0.2,3.5,2.9,21.3,willide01
435,Deron Williams,PG,26,NJN,12,12,38,4.9,14.1,0.349,1.3,4.9,0.271,3.6,9.2,0.391,0.396,3.8,4.8,0.793,0.7,3.9,4.6,12.8,1.3,0.3,3.6,3.2,15,willide01
436,Jason Williams,PG,35,TOT,27,0,10.9,0.8,2.5,0.328,0.4,1.4,0.263,0.4,1.1,0.414,0.403,0,0,,0.1,1,1.1,1.9,0.4,0,0.7,0.3,2,willija02
436,Jason Williams,PG,35,ORL,16,0,10.7,0.8,2.4,0.342,0.4,1.4,0.304,0.4,0.9,0.4,0.434,0,0,,0.2,1.2,1.4,1.5,0.5,0,0.7,0.4,2.1,willija02
436,Jason Williams,PG,35,MEM,11,0,11.3,0.8,2.6,0.31,0.3,1.4,0.2,0.5,1.3,0.429,0.362,0,0,,0,0.7,0.7,2.5,0.3,0.1,0.6,0.2,1.9,willija02
437,Jawad Williams,SF,27,CLE,26,1,15,1.6,4.8,0.325,0.5,1.7,0.289,1.1,3.1,0.346,0.377,0.3,0.5,0.75,0.3,1.6,1.8,0.8,0.3,0.1,0.6,1.3,4,willija04
438,Lou Williams,SG,24,PHI,75,0,23.3,4.3,10.6,0.406,1.2,3.4,0.348,3.1,7.2,0.434,0.462,3.9,4.7,0.823,0.4,1.6,2,3.4,0.6,0.2,1.4,1.7,13.7,willilo02
439,Marvin Williams,SF,24,ATL,65,52,28.7,3.8,8.3,0.458,0.6,1.7,0.336,3.2,6.6,0.489,0.493,2.3,2.7,0.845,1,3.8,4.8,1.4,0.5,0.4,1,1.6,10.4,willima02
440,Mo Williams,PG,28,TOT,58,56,30.8,5,12.6,0.399,1.4,4.2,0.324,3.7,8.4,0.436,0.453,2.6,3.1,0.853,0.4,2.3,2.6,6.6,0.9,0.2,2.9,2.6,14,willima01
