Team,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Opp FG,Opp FGA,Opp FG%,Opp 3P,Opp 3PA,Opp 3P%,Opp 2P,Opp 2PA,Opp 2P%,Opp FT,Opp FTA,Opp FT%,Opp ORB,Opp DRB,Opp TRB,Opp AST,Opp STL,Opp BLK,Opp TOV,Opp PF,Opp PTS,Age,W%,PW%,MOV,SOS,SRS,ORtg,DRtg,NRtg,Pace,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,Opp eFG%,Opp TOV%,DRB%,Opp FT/FGA,W
Orlando Magic 2006,0.9916201117318436,0.9518987341772153,1.0396475770925109,0.631578947368421,0.60625,1.0502793296089385,1.0598006644518272,1.0396825396825398,1.0167364016736402,1.0357142857142856,1.0570342205323193,0.9798657718120806,0.9732142857142858,0.9832214765100671,0.9804878048780489,0.8834951456310679,0.9027777777777778,0.9361702127659575,1.0486111111111112,1.0219298245614035,0.9783505154639176,0.9776536312849162,0.9772151898734177,1.0,0.9824561403508771,0.98125,0.9972067039106145,0.9767441860465116,0.9761904761904762,1.0,1.040816326530612,1.0608365019011405,0.9825503355704698,0.9910714285714286,0.9161073825503355,0.9365853658536585,0.9708737864077669,1.0416666666666667,1.0,0.9305555555555556,1.0175438596491226,0.9896907216494846,0.9586466165413533,0.43902439024390244,0.926829268292683,-1.07,-0.18,-1.26,1.0009416195856873,1.012241054613936,-1.2,0.9756906077348066,1.1081081081081081,0.6386138613861386,1.0130597014925373,1.0122448979591836,1.072992700729927,1.043956043956044,1.088709677419355,1.0,0.9489051094890512,0.9972489683631361,1.0645161290322582,-1.0
Philadelphia 76ers 2006,1.022346368715084,1.010126582278481,1.0088105726872247,0.8070175438596491,0.7875,1.0167597765363128,1.0631229235880397,1.0682539682539682,0.99581589958159,1.1020408163265305,1.079847908745247,1.0201342281879195,0.9464285714285715,0.9932885906040269,0.9804878048780489,0.9805825242718446,1.0972222222222223,1.0425531914893618,0.9791666666666666,0.9166666666666666,1.0247422680412372,1.0558659217877095,1.0341772151898734,1.0198237885462555,1.0701754385964912,1.08125,0.9804469273743016,1.053156146179402,1.0222222222222224,1.0313807531380754,1.0,0.9771863117870722,1.0228187919463088,1.0625,1.0369127516778522,1.0439024390243903,1.116504854368932,1.0694444444444444,1.0,1.0763888888888888,1.013157894736842,1.0443298969072166,0.9962406015037594,0.4634146341463415,0.8536585365853658,-1.95,-0.15,-2.1,0.9981167608286252,1.0178907721280601,-2.1,1.0243093922651934,1.069069069069069,0.7821782178217821,1.0037313432835822,0.9938775510204082,0.9708029197080293,0.9377289377289377,1.088709677419355,1.0204081632653061,1.0437956204379564,0.9807427785419531,0.9677419354838709,-1.0
Phoenix Suns 2006,1.1675977653631284,1.1063291139240508,1.055066079295154,1.789473684210526,1.6,1.1145251396648046,1.0498338870431894,0.9809523809523809,1.0690376569037658,0.7397959183673469,0.6844106463878327,1.0818791946308726,0.8482142857142858,1.0838926174496644,1.0195121951219512,1.29126213592233,0.9305555555555556,1.0638297872340425,0.9236111111111112,0.8991228070175439,1.1175257731958763,1.1033519553072626,1.1025316455696201,1.0,1.1052631578947367,1.0875,1.0139664804469273,1.1063122923588038,1.1063492063492064,0.997907949790795,0.8877551020408162,0.9087452471482889,0.9812080536912752,1.1160714285714286,1.1208053691275166,1.119512195121951,0.9174757281553396,1.0,0.7234042553191489,1.0347222222222223,0.868421052631579,1.0597938144329897,1.0338345864661653,0.6585365853658537,1.3414634146341464,5.55,-0.07,5.48,1.0499058380414312,0.9962335216572504,5.7,1.0585635359116021,0.6186186186186186,1.4504950495049502,1.0597014925373134,1.0959183673469388,0.8905109489051095,0.8095238095238095,0.6693548387096775,1.0,0.9635036496350365,0.9917469050894084,0.8064516129032259,10.0
Portland Trail Blazers 2006,0.9497206703910616,0.9670886075949368,0.9801762114537445,0.7719298245614036,0.79375,0.9748603351955307,0.9833887043189369,1.011111111111111,0.9707112970711298,0.8316326530612245,0.9011406844106463,0.9248322147651006,0.9642857142857144,0.9026845637583892,0.9195121951219513,0.8834951456310679,0.9027777777777778,1.127659574468085,1.0208333333333333,0.9780701754385965,0.9154639175257732,1.0335195530726258,0.99873417721519,1.0308370044052864,1.0701754385964912,0.99375,1.064245810055866,1.026578073089701,1.0,1.0271966527196652,0.9336734693877551,0.9125475285171103,1.0201342281879195,1.1160714285714286,1.0,1.0341463414634147,1.029126213592233,1.0,1.0425531914893618,0.8958333333333334,0.9122807017543859,1.01340206185567,0.924812030075188,0.25609756097560976,0.3902439024390244,-9.45,0.54,-8.91,0.9519774011299434,1.0536723163841808,-10.8,0.9679558011049723,0.9309309309309308,0.8217821782178217,0.9533582089552238,0.9673469387755101,1.0583941605839418,0.9743589743589743,0.8629032258064516,1.0346938775510204,0.9197080291970803,0.938101788170564,0.9314516129032259,-1.0
Sacramento Kings 2006,1.005586592178771,1.0037974683544304,1.0,1.0526315789473684,1.075,0.9804469273743016,0.9966777408637874,0.9857142857142858,1.0104602510460252,1.0612244897959184,1.0076045627376427,1.0523489932885906,0.9285714285714287,1.0134228187919463,0.9878048780487805,1.0825242718446602,1.027777777777778,0.7659574468085106,1.0138888888888888,0.894736842105263,1.0195876288659795,1.0391061452513968,1.0379746835443038,1.0,0.9824561403508771,1.0,0.9804469273743016,1.0498338870431894,1.0476190476190477,1.002092050209205,0.8775510204081631,0.8783269961977187,1.0026845637583892,1.0357142857142858,1.023489932885906,1.026829268292683,1.0242718446601942,1.1111111111111112,1.0425531914893618,1.0138888888888888,1.0087719298245614,1.0030927835051546,1.0225563909774436,0.5365853658536586,1.0975609756097562,1.54,0.07,1.61,1.0047080979284368,0.9887005649717514,1.7,1.0154696132596686,1.003003003003003,1.074257425742574,1.0149253731343284,1.0040816326530613,1.0145985401459854,0.9304029304029303,1.0564516129032258,0.9959183673469387,1.0,0.9931224209078404,0.8467741935483871,2.0
San Antonio Spurs 2006,1.0195530726256985,0.9784810126582278,1.0396475770925109,1.1228070175438596,1.0375,1.0754189944134078,1.0,0.9634920634920635,1.0376569037656904,0.8265306122448979,0.8783269961977187,0.9422818791946308,0.9285714285714287,1.0436241610738255,1.0121951219512195,1.0145631067961163,0.9166666666666666,1.2127659574468086,0.9513888888888888,0.9166666666666666,0.9855670103092783,0.9469273743016761,0.9911392405063291,0.9537444933920705,0.6491228070175439,0.675,0.9469273743016761,1.0066445182724253,1.0714285714285714,0.9393305439330545,0.8775510204081631,0.8859315589353612,0.9932885906040269,0.9642857142857144,0.9899328859060402,0.9829268292682927,0.7912621359223301,1.0138888888888888,0.8936170212765957,0.9652777777777778,0.9122807017543859,0.9154639175257732,1.1203007518796992,0.7682926829268293,1.4878048780487805,6.82,-0.13,6.69,1.0103578154425612,0.9378531073446327,7.7,0.9779005524861878,0.8948948948948948,1.0643564356435642,1.0186567164179106,1.0469387755102042,0.9927007299270073,0.9523809523809523,0.8427419354838709,0.9326530612244899,0.9854014598540146,1.0206327372764787,0.8870967741935484,7.0
Seattle Supersonics 2006,1.047486033519553,1.0354430379746835,1.0110132158590308,1.2982456140350878,1.24375,1.0363128491620113,1.0,0.9841269841269841,1.0188284518828452,1.0255102040816326,0.9771863117870722,1.0536912751677854,1.1071428571428572,0.9127516778523489,0.9658536585365854,1.0048543689320388,1.0555555555555556,0.7872340425531915,1.0208333333333333,1.0350877192982457,1.0577319587628866,1.0893854748603353,1.0177215189873419,1.0682819383259912,1.157894736842105,1.1,1.047486033519553,1.0764119601328903,0.9968253968253967,1.0794979079497908,1.0663265306122447,1.0456273764258555,1.0201342281879195,1.0892857142857142,0.9463087248322147,0.9878048780487805,1.1699029126213591,1.0138888888888888,1.0425531914893618,1.0138888888888888,0.9736842105263157,1.088659793814433,0.9624060150375939,0.4268292682926829,0.8048780487804879,-3.02,0.15,-2.88,1.0461393596986817,1.0772128060263653,-3.3,1.0121546961325967,0.9429429429429429,1.202970297029703,1.0279850746268657,1.0285714285714287,1.0,1.1135531135531134,0.9919354838709677,1.0755102040816327,0.9927007299270073,0.9491059147180192,1.0483870967741935,-1.0
Toronto Raptors 2006,1.0251396648044695,1.0253164556962024,1.0,1.2982456140350878,1.2375,1.047486033519553,0.9734219269102989,0.9714285714285714,1.002092050209205,1.030612244897959,0.9695817490494296,1.061744966442953,0.9375000000000001,0.936241610738255,0.9390243902439024,0.9417475728155339,0.9027777777777778,0.702127659574468,0.9097222222222222,1.0526315789473684,1.0422680412371133,1.0782122905027933,0.9949367088607595,1.081497797356828,1.087719298245614,1.0375,1.041899441340782,1.0764119601328903,0.9841269841269841,1.092050209205021,1.0561224489795917,1.049429657794677,1.0040268456375838,0.9107142857142857,1.0402684563758389,1.002439024390244,1.145631067961165,0.875,0.9361702127659575,0.986111111111111,0.9824561403508771,1.0721649484536082,0.9736842105263157,0.32926829268292684,0.8048780487804879,-2.99,-0.04,-3.03,1.0310734463276836,1.06120527306968,-3.2,1.0066298342541435,0.9459459459459459,1.2079207920792079,1.0223880597014925,1.0204081632653061,0.905109489051095,0.9304029304029303,1.0040322580645162,1.0816326530612246,0.9854014598540146,1.0082530949105915,1.060483870967742,-1.0
Utah Jazz 2006,0.9357541899441342,0.9582278481012658,0.973568281938326,0.6666666666666666,0.70625,0.9385474860335197,0.9867109634551494,1.0222222222222224,0.9644351464435147,1.1020408163265305,1.1444866920152093,0.9651006711409396,1.1696428571428572,0.9731543624161073,1.026829268292683,1.0485436893203883,0.888888888888889,1.276595744680851,1.0902777777777777,1.087719298245614,0.9525773195876289,0.9301675977653632,0.9379746835443037,0.9889867841409692,1.0526315789473684,0.9875,1.0558659217877095,0.9069767441860465,0.9253968253968253,0.9811715481171548,1.1428571428571428,1.1444866920152093,1.0013422818791946,0.9464285714285715,0.9161073825503355,0.924390243902439,0.8932038834951455,1.125,1.1914893617021276,0.986111111111111,1.1271929824561402,0.979381443298969,0.9624060150375939,0.5,0.8048780487804879,-2.63,0.14,-2.49,0.9802259887005649,1.0075329566854991,-2.9,0.9701657458563535,1.192192192192192,0.7376237623762375,0.9682835820895522,0.953061224489796,1.094890510948905,1.1868131868131868,1.1532258064516128,1.0,1.0218978102189782,1.0068775790921596,1.221774193548387,-1.0
Washington Wizards 2006,1.0139664804469273,1.0278481012658227,0.9845814977973568,1.0701754385964912,1.0625,0.9972067039106145,1.0033222591362125,1.0190476190476192,0.9853556485355648,1.173469387755102,1.155893536121673,1.0161073825503355,1.125,0.9597315436241611,1.0048780487804878,0.9029126213592233,1.1111111111111112,0.8723404255319148,0.9652777777777778,0.9912280701754387,1.0484536082474227,1.0279329608938548,1.0,1.024229074889868,1.0701754385964912,1.05,1.0139664804469273,1.0166112956810631,0.9873015873015873,1.0313807531380754,1.030612244897959,1.0304182509505704,1.0,1.0535714285714286,1.0134228187919463,1.024390243902439,1.0436893203883495,0.9027777777777778,0.8936170212765957,1.125,1.1096491228070176,1.0288659793814432,0.9962406015037594,0.5121951219512195,1.1219512195121952,1.85,-0.29,1.57,1.0291902071563088,1.0103578154425612,2.0,1.0198895027624308,1.1261261261261262,1.0346534653465345,1.0037313432835822,0.9877551020408163,0.9343065693430658,1.0805860805860805,1.1451612903225805,1.0285714285714287,1.102189781021898,0.9752407152682256,1.032258064516129,2.0
Atlanta Hawks 2007,0.9452054794520548,0.9749058971141782,0.9694323144104803,0.6885245901639345,0.7514792899408285,0.9189944134078213,0.9967213114754098,1.035031847133758,0.9628865979381445,1.0459183673469388,1.0306513409961684,1.011968085106383,1.0720720720720722,0.9431438127090301,0.975669099756691,0.9014084507042253,1.027777777777778,1.173913043478261,1.0529801324503312,1.0810810810810811,0.9493414387031408,0.9863013698630136,0.9698870765370138,1.017467248908297,0.9344262295081968,0.893491124260355,1.0502793296089385,0.9934426229508196,0.9904458598726116,1.0061855670103093,1.0561224489795917,1.0804597701149425,0.976063829787234,1.045045045045045,0.9665551839464883,0.9854014598540146,0.9906103286384977,1.0138888888888888,1.108695652173913,1.0066225165562914,1.018018018018018,0.9969604863221885,0.902621722846442,0.36585365853658536,0.6585365853658537,-4.76,-0.1,-4.86,0.9671361502347418,1.0169014084507042,-5.3,0.9793253536452665,1.058103975535168,0.7652582159624414,0.966728280961183,0.9495967741935484,1.063380281690141,1.077490774907749,1.0691056910569106,1.0141129032258065,1.0211267605633803,0.9725651577503429,1.0894308943089432,-1.0
Boston Celtics 2007,0.9561643835616438,0.9874529485570891,0.9672489082969432,0.9344262295081968,0.9230769230769231,1.0251396648044693,0.9540983606557377,1.0047770700636944,0.9525773195876289,1.040816326530612,1.0191570881226053,1.0199468085106382,1.009009009009009,0.9765886287625418,0.9829683698296836,0.9342723004694835,1.0,1.0217391304347827,1.0927152317880795,1.0810810810810811,0.9706180344478216,0.9917808219178083,0.9698870765370138,1.0218340611353711,0.8524590163934427,0.8757396449704143,0.9888268156424581,1.0131147540983607,0.9952229299363058,1.0206185567010309,1.107142857142857,1.1111111111111112,0.9933510638297872,0.927927927927928,1.0100334448160535,0.9854014598540146,1.0375586854460095,1.027777777777778,1.1956521739130437,1.0066225165562914,0.9639639639639639,1.005065856129686,0.8801498127340824,0.2926829268292683,0.7560975609756098,-3.41,-0.29,-3.7,0.9690140845070423,1.003755868544601,-3.7,1.001088139281828,1.0305810397553516,0.9342723004694836,0.9796672828096118,0.9657258064516129,1.0845070422535212,0.9963099630996309,1.0528455284552847,1.0120967741935485,1.0211267605633803,1.0123456790123455,1.1382113821138213,-1.0
Charlotte Bobcats 2007,0.989041095890411,1.016311166875784,0.9737991266375545,0.9180327868852459,0.9230769230769231,0.9972067039106145,1.0,1.0414012738853504,0.9628865979381445,0.9744897959183674,0.9961685823754789,0.976063829787234,1.009009009009009,0.9565217391304349,0.9683698296836982,1.0516431924882628,1.0833333333333333,0.9782608695652175,0.9867549668874173,1.09009009009009,0.9817629179331308,1.0027397260273974,0.9874529485570891,1.01528384279476,0.9016393442622951,0.8994082840236687,1.0139664804469273,1.019672131147541,1.0111464968152866,1.0082474226804123,1.1224489795918366,1.1226053639846743,0.9973404255319149,1.018018018018018,1.0434782608695652,1.0364963503649636,0.9812206572769953,1.027777777777778,1.1521739130434783,1.0463576158940397,0.981981981981982,1.0192502532928065,0.9550561797752809,0.4024390243902439,0.7317073170731707,-3.74,-0.22,-3.97,0.9727699530516432,1.0103286384976524,-4.0,1.001088139281828,0.9847094801223242,0.9061032863849766,0.9685767097966728,0.9677419354838709,0.9788732394366197,0.9741697416974169,0.959349593495935,1.0080645161290323,1.0352112676056338,0.9821673525377228,1.1341463414634148,-1.0
Chicago Bulls 2007,1.0164383561643835,1.0200752823086574,0.9978165938864629,0.9672131147540984,0.893491124260355,1.0837988826815643,1.0262295081967214,1.0541401273885351,0.9752577319587629,0.9489795918367347,0.9731800766283524,0.976063829787234,1.0810810810810811,1.060200668896321,1.0632603406326033,1.0469483568075117,1.0833333333333333,1.173913043478261,1.0596026490066226,1.0495495495495497,1.0010131712259371,0.9342465753424658,0.9811794228356336,0.9497816593886462,0.9672131147540984,1.0,0.9748603351955307,0.9245901639344262,0.9761146496815286,0.9463917525773197,1.0051020408163265,1.0383141762452108,0.9707446808510638,0.981981981981982,1.0033444816053512,0.9951338199513381,0.9577464788732394,1.0416666666666667,1.1521739130434783,1.1523178807947019,1.045045045045045,0.9503546099290779,0.9737827715355806,0.5975609756097561,1.3414634146341464,5.01,-0.49,4.52,0.9849765258215963,0.9352112676056338,5.3,1.018498367791077,0.9571865443425076,0.8732394366197184,0.9870609981515711,0.9939516129032258,1.0352112676056338,1.055350553505535,0.9308943089430894,0.9536290322580645,1.1408450704225352,1.0192043895747598,1.024390243902439,6.0
Cleveland Cavaliers 2007,0.9945205479452054,1.0188205771643664,0.9759825327510917,0.9836065573770493,1.0118343195266273,0.9832402234636871,0.9934426229508196,1.0207006369426752,0.9752577319587629,0.923469387755102,0.9961685823754789,0.925531914893617,1.1441441441441442,1.0301003344481605,1.0583941605839415,0.9765258215962441,1.0555555555555556,0.9347826086956522,0.9536423841059604,0.9774774774774775,0.9807497467071935,0.947945205479452,0.9698870765370138,0.9781659388646288,0.8032786885245903,0.8875739644970415,0.9189944134078213,0.9737704918032787,0.9920382165605095,0.9814432989690721,0.9591836734693877,0.9808429118773946,0.976063829787234,0.882882882882883,1.0033444816053512,0.9708029197080291,0.943661971830986,0.9166666666666666,0.9347826086956522,1.0132450331125828,0.990990990990991,0.9412360688956434,1.0074906367041199,0.6097560975609756,1.2682926829268293,3.83,-0.5,3.33,0.9906103286384976,0.9511737089201878,4.2,0.9880304678998911,0.9785932721712538,0.9906103286384976,0.9648798521256932,0.9758064516129032,0.943661971830986,1.095940959409594,0.9065040650406504,0.9677419354838709,1.0352112676056338,1.0397805212620026,0.9878048780487805,12.0
Dallas Mavericks 2007,1.0054794520547945,0.9861982434127979,1.019650655021834,1.0655737704918034,1.0118343195266273,1.064245810055866,0.9901639344262295,0.9777070063694268,1.0123711340206185,1.0255102040816326,0.9540229885057471,1.0704787234042554,1.009009009009009,1.0267558528428093,1.0194647201946472,0.9342723004694835,0.9444444444444444,1.0869565217391306,0.9205298013245033,1.009009009009009,1.0131712259371835,0.9315068493150684,0.9548306148055206,0.9759825327510917,0.7540983606557377,0.7751479289940829,0.9748603351955307,0.9672131147540983,1.0031847133757963,0.9628865979381445,1.030612244897959,1.0344827586206895,0.9920212765957447,0.9189189189189189,0.9331103678929766,0.927007299270073,0.84037558685446,0.9583333333333334,0.8260869565217391,0.9602649006622517,0.9954954954954955,0.9402228976697061,1.052434456928839,0.8170731707317073,1.4878048780487805,7.22,0.06,7.28,1.0450704225352112,0.9690140845070423,8.1,0.9738846572361262,0.9694189602446482,1.023474178403756,1.033271719038817,1.0262096774193548,0.943661971830986,1.059040590405904,1.0406504065040652,0.9616935483870968,1.0,1.02880658436214,1.0772357723577237,2.0
